"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","db","module"
"Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)","1/39",0.136416013206019,0.2784228466254,0,0,7.0721906116643,14.0881300205717,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Receptor-Mediated Endocytosis (GO:0048259)","1/39",0.136416013206019,0.2784228466254,0,0,7.0721906116643,14.0881300205717,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)","1/39",0.136416013206019,0.2784228466254,0,0,7.0721906116643,14.0881300205717,"SPRY4","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)","1/40",0.139660775543874,0.279321551087748,0,0,6.89050589050589,13.5642283934309,"SPPL2A","GO_Biological_Process_2023","paleturquoise"
"Synaptic Vesicle Endocytosis (GO:0048488)","1/40",0.139660775543874,0.279321551087748,0,0,6.89050589050589,13.5642283934309,"SNCB","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)","1/40",0.139660775543874,0.279321551087748,0,0,6.89050589050589,13.5642283934309,"STMN3","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Microtubule Polymerization (GO:0031113)","1/40",0.139660775543874,0.279321551087748,0,0,6.89050589050589,13.5642283934309,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Nucleic Acid-Templated Transcription (GO:0097659)","1/40",0.139660775543874,0.279321551087748,0,0,6.89050589050589,13.5642283934309,"NR4A2","GO_Biological_Process_2023","paleturquoise"
"Response To Amino Acid Starvation (GO:1990928)","1/41",0.142893508264972,0.283509829147236,0,0,6.71790540540541,13.0707304308053,"ITFG2","GO_Biological_Process_2023","paleturquoise"
"Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303)","1/41",0.142893508264972,0.283509829147236,0,0,6.71790540540541,13.0707304308053,"PRPF19","GO_Biological_Process_2023","paleturquoise"
"DNA Integrity Checkpoint Signaling (GO:0031570)","1/42",0.146114255341378,0.284237887343774,0,0,6.55372445616348,12.6052133646334,"PRPF19","GO_Biological_Process_2023","paleturquoise"
"Translational Elongation (GO:0006414)","1/42",0.146114255341378,0.284237887343774,0,0,6.55372445616348,12.6052133646334,"EEF1A2","GO_Biological_Process_2023","paleturquoise"
"Cellular Response To Amino Acid Starvation (GO:0034198)","1/42",0.146114255341378,0.284237887343774,0,0,6.55372445616348,12.6052133646334,"ITFG2","GO_Biological_Process_2023","paleturquoise"
"Cellular Response To Glucose Starvation (GO:0042149)","1/42",0.146114255341378,0.284237887343774,0,0,6.55372445616348,12.6052133646334,"ITFG2","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)","1/42",0.146114255341378,0.284237887343774,0,0,6.55372445616348,12.6052133646334,"RPS7","GO_Biological_Process_2023","paleturquoise"
"Positive Regulation Of Stress Fiber Assembly (GO:0051496)","1/43",0.149323060617621,0.285544902099538,0,0,6.39736164736165,12.1654988147298,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)","1/43",0.149323060617621,0.285544902099538,0,0,6.39736164736165,12.1654988147298,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)","1/43",0.149323060617621,0.285544902099538,0,0,6.39736164736165,12.1654988147298,"SDHAF4","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Cellular Component Size (GO:0032535)","1/43",0.149323060617621,0.285544902099538,0,0,6.39736164736165,12.1654988147298,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Synaptic Vesicle Recycling (GO:0036465)","1/44",0.152519967788107,0.285544902099538,0,0,6.24827152734129,11.7496231466688,"SNCB","GO_Biological_Process_2023","paleturquoise"
"Nucleus Organization (GO:0006997)","1/44",0.152519967788107,0.285544902099538,0,0,6.24827152734129,11.7496231466688,"CTDNEP1","GO_Biological_Process_2023","paleturquoise"
"Cellular Response To Ketone (GO:1901655)","1/44",0.152519967788107,0.285544902099538,0,0,6.24827152734129,11.7496231466688,"KLF9","GO_Biological_Process_2023","paleturquoise"
"Regulation Of DNA-templated Transcription Elongation (GO:0032784)","1/44",0.152519967788107,0.285544902099538,0,0,6.24827152734129,11.7496231466688,"INTS10","GO_Biological_Process_2023","paleturquoise"
"Response To Unfolded Protein (GO:0006986)","1/44",0.152519967788107,0.285544902099538,0,0,6.24827152734129,11.7496231466688,"HSPA4L","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Cell-Substrate Adhesion (GO:0010810)","1/44",0.152519967788107,0.285544902099538,0,0,6.24827152734129,11.7496231466688,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)","1/45",0.155705020336328,0.28612952076565,0,0,6.10595823095823,11.3558120077864,"GAREM1","GO_Biological_Process_2023","paleturquoise"
"Hexose Metabolic Process (GO:0019318)","1/45",0.155705020336328,0.28612952076565,0,0,6.10595823095823,11.3558120077864,"FUCA1","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Protein Modification Process (GO:0031399)","1/45",0.155705020336328,0.28612952076565,0,0,6.10595823095823,11.3558120077864,"NOP53","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Stem Cell Differentiation (GO:2000736)","1/45",0.155705020336328,0.28612952076565,0,0,6.10595823095823,11.3558120077864,"MTCH2","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Apoptotic Signaling Pathway (GO:2001233)","1/45",0.155705020336328,0.28612952076565,0,0,6.10595823095823,11.3558120077864,"NR4A2","GO_Biological_Process_2023","paleturquoise"
"Mitotic G2/M Transition Checkpoint (GO:0044818)","1/46",0.15887826166449,0.290887405547485,0,0,5.96996996996997,10.9824583652299,"NOP53","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)","1/47",0.162039734957786,0.293576429453,0,0,5.83989424206815,10.628103516131,"NOP53","GO_Biological_Process_2023","paleturquoise"
"Protein Monoubiquitination (GO:0006513)","1/47",0.162039734957786,0.293576429453,0,0,5.83989424206815,10.628103516131,"FAAP100","GO_Biological_Process_2023","paleturquoise"
"Transcription By RNA Polymerase II (GO:0006366)","2/192",0.162115498191918,0.293576429453,0,0,2.84571016582552,5.17761667835039,"GTF2H3;POLR2K","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)","1/48",0.165189483287278,0.296983258761966,0,0,5.71535365152386,10.2914205964336,"SPPL2A","GO_Biological_Process_2023","paleturquoise"
"Cytoplasmic Microtubule Organization (GO:0031122)","1/48",0.165189483287278,0.296983258761966,0,0,5.71535365152386,10.2914205964336,"STMN3","GO_Biological_Process_2023","paleturquoise"
"Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)","1/49",0.168327549526885,0.300455626037236,0,0,5.59600225225225,9.97120022915206,"PVR","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Cell Communication (GO:0010646)","1/49",0.168327549526885,0.300455626037236,0,0,5.59600225225225,9.97120022915206,"NCLN","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Mitochondrion Organization (GO:0010821)","1/50",0.171453976440458,0.30064816995545,0,0,5.4815223386652,9.66633798573148,"MTCH2","GO_Biological_Process_2023","paleturquoise"
"Intracellular Iron Ion Homeostasis (GO:0006879)","1/50",0.171453976440458,0.30064816995545,0,0,5.4815223386652,9.66633798573148,"ATP6V1G1","GO_Biological_Process_2023","paleturquoise"
"Regulation Of TORC1 Signaling (GO:1903432)","1/50",0.171453976440458,0.30064816995545,0,0,5.4815223386652,9.66633798573148,"ITFG2","GO_Biological_Process_2023","paleturquoise"
"Ribosome Assembly (GO:0042255)","1/50",0.171453976440458,0.30064816995545,0,0,5.4815223386652,9.66633798573148,"NOP53","GO_Biological_Process_2023","paleturquoise"
"Negative Regulation Of Cell Projection Organization (GO:0031345)","1/50",0.171453976440458,0.30064816995545,0,0,5.4815223386652,9.66633798573148,"FKBP4","GO_Biological_Process_2023","paleturquoise"
"Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)","1/51",0.174568806612126,0.300814068141311,0,0,5.37162162162162,9.37582341027891,"PVR","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)","1/51",0.174568806612126,0.300814068141311,0,0,5.37162162162162,9.37582341027891,"CCT5","GO_Biological_Process_2023","paleturquoise"
"Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)","1/51",0.174568806612126,0.300814068141311,0,0,5.37162162162162,9.37582341027891,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)","1/51",0.174568806612126,0.300814068141311,0,0,5.37162162162162,9.37582341027891,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Negative Regulation Of MAP Kinase Activity (GO:0043407)","1/51",0.174568806612126,0.300814068141311,0,0,5.37162162162162,9.37582341027891,"SPRY4","GO_Biological_Process_2023","paleturquoise"
"Arachidonic Acid Metabolic Process (GO:0019369)","1/52",0.177672082461433,0.302159675981839,0,0,5.26603073661897,9.09873037830949,"PTGES2","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Peptide Hormone Secretion (GO:0090276)","1/52",0.177672082461433,0.302159675981839,0,0,5.26603073661897,9.09873037830949,"UQCC2","GO_Biological_Process_2023","paleturquoise"
"Spermatid Development (GO:0007286)","1/53",0.180763846278519,0.302159675981839,0,0,5.16450103950104,8.83420860738045,"IQCG","GO_Biological_Process_2023","paleturquoise"
"NADH Dehydrogenase Complex Assembly (GO:0010257)","1/53",0.180763846278519,0.302159675981839,0,0,5.16450103950104,8.83420860738045,"NDUFA2","GO_Biological_Process_2023","paleturquoise"
"Actin Polymerization Or Depolymerization (GO:0008154)","1/53",0.180763846278519,0.302159675981839,0,0,5.16450103950104,8.83420860738045,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Cellular Response To Alcohol (GO:0097306)","1/53",0.180763846278519,0.302159675981839,0,0,5.16450103950104,8.83420860738045,"KLF9","GO_Biological_Process_2023","paleturquoise"
"Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)","1/53",0.180763846278519,0.302159675981839,0,0,5.16450103950104,8.83420860738045,"NDUFA2","GO_Biological_Process_2023","paleturquoise"
"Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)","1/53",0.180763846278519,0.302159675981839,0,0,5.16450103950104,8.83420860738045,"NDUFA2","GO_Biological_Process_2023","paleturquoise"
"ERBB Signaling Pathway (GO:0038127)","1/54",0.183844140205818,0.302159675981839,0,0,5.06680265170831,8.5814761651663,"GAREM1","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Focal Adhesion Assembly (GO:0051893)","1/54",0.183844140205818,0.302159675981839,0,0,5.06680265170831,8.5814761651663,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Negative Regulation Of Neuron Projection Development (GO:0010977)","1/54",0.183844140205818,0.302159675981839,0,0,5.06680265170831,8.5814761651663,"FKBP4","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Myoblast Differentiation (GO:0045661)","1/54",0.183844140205818,0.302159675981839,0,0,5.06680265170831,8.5814761651663,"HIF1AN","GO_Biological_Process_2023","paleturquoise"
"Protein K63-linked Ubiquitination (GO:0070534)","1/54",0.183844140205818,0.302159675981839,0,0,5.06680265170831,8.5814761651663,"PRPF19","GO_Biological_Process_2023","paleturquoise"
"Negative Regulation Of TOR Signaling (GO:0032007)","1/54",0.183844140205818,0.302159675981839,0,0,5.06680265170831,8.5814761651663,"ITFG2","GO_Biological_Process_2023","paleturquoise"
"Nucleotide-Excision Repair (GO:0006289)","1/56",0.189970486148674,0.308160593166253,0,0,4.88206388206388,8.10855426211303,"GTF2H3","GO_Biological_Process_2023","paleturquoise"
"Peptide Metabolic Process (GO:0006518)","1/56",0.189970486148674,0.308160593166253,0,0,4.88206388206388,8.10855426211303,"CPD","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)","1/56",0.189970486148674,0.308160593166253,0,0,4.88206388206388,8.10855426211303,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Mitotic DNA Damage Checkpoint Signaling (GO:0044773)","1/56",0.189970486148674,0.308160593166253,0,0,4.88206388206388,8.10855426211303,"NOP53","GO_Biological_Process_2023","paleturquoise"
"Signal Transduction In Response To DNA Damage (GO:0042770)","1/57",0.193016621631011,0.312085316792998,0,0,4.79464285714286,7.88708667511002,"PRPF19","GO_Biological_Process_2023","paleturquoise"
"Glycosaminoglycan Biosynthetic Process (GO:0006024)","1/58",0.196051454213978,0.314947174834069,0,0,4.71028923660503,7.67484228083746,"HEXA","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Neuron Death (GO:1901214)","1/58",0.196051454213978,0.314947174834069,0,0,4.71028923660503,7.67484228083746,"SNCB","GO_Biological_Process_2023","paleturquoise"
"Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)","1/59",0.199075025286932,0.315730454117492,0,0,4.62884436160298,7.47129508364221,"NOP53","GO_Biological_Process_2023","paleturquoise"
"Aerobic Respiration (GO:0009060)","1/59",0.199075025286932,0.315730454117492,0,0,4.62884436160298,7.47129508364221,"NDUFA2","GO_Biological_Process_2023","paleturquoise"
"Protein Targeting To Mitochondrion (GO:0006626)","1/59",0.199075025286932,0.315730454117492,0,0,4.62884436160298,7.47129508364221,"MTCH2","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Cell Death (GO:0010941)","1/59",0.199075025286932,0.315730454117492,0,0,4.62884436160298,7.47129508364221,"SNCB","GO_Biological_Process_2023","paleturquoise"
"Proteasomal Protein Catabolic Process (GO:0010498)","2/220",0.199737697150384,0.315775787875845,0,0,2.47668719366595,3.98932460916996,"MAEA;PRPF19","GO_Biological_Process_2023","paleturquoise"
"Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)","1/60",0.202087376056138,0.31747480528693,0,0,4.55016032982135,7.27595717391622,"PVR","GO_Biological_Process_2023","paleturquoise"
"Proton Motive Force-Driven ATP Synthesis (GO:0015986)","1/60",0.202087376056138,0.31747480528693,0,0,4.55016032982135,7.27595717391622,"NDUFA2","GO_Biological_Process_2023","paleturquoise"
"Positive Regulation Of Cell Junction Assembly (GO:1901890)","1/61",0.205088547600307,0.321176404732557,0,0,4.4740990990991,7.08837539539336,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Spliceosomal Complex Assembly (GO:0000245)","1/62",0.208078580865853,0.321810972891909,0,0,4.4005316792202,6.90812835423915,"PRPF19","GO_Biological_Process_2023","paleturquoise"
"Fat Cell Differentiation (GO:0045444)","1/62",0.208078580865853,0.321810972891909,0,0,4.4005316792202,6.90812835423915,"NR4A2","GO_Biological_Process_2023","paleturquoise"
"Cell Junction Organization (GO:0034330)","1/62",0.208078580865853,0.321810972891909,0,0,4.4005316792202,6.90812835423915,"SNCB","GO_Biological_Process_2023","paleturquoise"
"Protein Lipidation (GO:0006497)","1/62",0.208078580865853,0.321810972891909,0,0,4.4005316792202,6.90812835423915,"ZDHHC23","GO_Biological_Process_2023","paleturquoise"
"Cilium Organization (GO:0044782)","2/228",0.210683356058832,0.322413016151711,0,0,2.38804703600436,3.71914195798916,"TMEM67;IQCG","GO_Biological_Process_2023","paleturquoise"
"Oxidative Phosphorylation (GO:0006119)","1/63",0.211057516597305,0.322413016151711,0,0,4.32933740191805,6.73482373011062,"NDUFA2","GO_Biological_Process_2023","paleturquoise"
"Protein Polymerization (GO:0051258)","1/63",0.211057516597305,0.322413016151711,0,0,4.32933740191805,6.73482373011062,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Phosphatidylinositol Metabolic Process (GO:0046488)","1/63",0.211057516597305,0.322413016151711,0,0,4.32933740191805,6.73482373011062,"INPP5J","GO_Biological_Process_2023","paleturquoise"
"Canonical Wnt Signaling Pathway (GO:0060070)","1/65",0.216982257960242,0.329442574585978,0,0,4.19362331081081,6.40760349871303,"NR4A2","GO_Biological_Process_2023","paleturquoise"
"Positive Regulation Of DNA Biosynthetic Process (GO:2000573)","1/65",0.216982257960242,0.329442574585978,0,0,4.19362331081081,6.40760349871303,"CCT5","GO_Biological_Process_2023","paleturquoise"
"Aerobic Electron Transport Chain (GO:0019646)","1/68",0.225787149721638,0.341768998666795,0,0,4.00524405002017,5.96045415434253,"NDUFA2","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Autophagy (GO:0010506)","2/241",0.228594873507322,0.342249733432906,0,0,2.25666303662521,3.33039223111272,"ATP6V1G1;EEF1A2","GO_Biological_Process_2023","paleturquoise"
"Establishment Of Protein Localization To Membrane (GO:0090150)","1/69",0.228700348546935,0.342249733432906,0,0,3.94614467408585,5.82191555621412,"ZDHHC23","GO_Biological_Process_2023","paleturquoise"
"Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)","1/70",0.231602731258814,0.342249733432906,0,0,3.88875832354093,5.68821023040436,"KLF9","GO_Biological_Process_2023","paleturquoise"
"Positive Regulation Of Protein Polymerization (GO:0032273)","1/70",0.231602731258814,0.342249733432906,0,0,3.88875832354093,5.68821023040436,"RAC1","GO_Biological_Process_2023","paleturquoise"
"Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)","1/70",0.231602731258814,0.342249733432906,0,0,3.88875832354093,5.68821023040436,"NDUFA2","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Notch Signaling Pathway (GO:0008593)","1/70",0.231602731258814,0.342249733432906,0,0,3.88875832354093,5.68821023040436,"HIF1AN","GO_Biological_Process_2023","paleturquoise"
"Regulation Of Actin Filament-Based Process (GO:0032970)","1/70",0.231602731258814,0.342249733432906,0,0,3.88875832354093,5.68821023040436,"RAC1","GO_Biological_Process_2023","paleturquoise"
